644,ui_playercard_641,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_641,40239,TRUE,,
645,ui_playercard_643,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_643,40240,TRUE,,
646,ui_playercard_644,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_644,40241,TRUE,,
647,ui_playercard_645,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_645,40242,TRUE,,
648,ui_playercard_646,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_646,40243,TRUE,,
649,ui_playercard_647,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_647,40244,TRUE,,
650,ui_playercard_648,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_648,40245,TRUE,,
651,ui_playercard_649,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_649,40246,TRUE,,
652,ui_playercard_650,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_650,40247,TRUE,,
653,ui_playercard_651,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_651,40248,TRUE,,
654,ui_playercard_652,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_652,40249,TRUE,,
655,ui_playercard_653,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_653,40250,TRUE,,
656,ui_playercard_654,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_654,40251,TRUE,,
657,ui_playercard_655,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_655,40252,TRUE,,
658,ui_playercard_656,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_656,40253,TRUE,,
659,ui_playercard_657,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_657,40254,TRUE,,
660,ui_playercard_658,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_658,40255,TRUE,,
661,ui_playercard_659,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_659,40256,TRUE,,
662,ui_playercard_660,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_660,40257,TRUE,,
663,ui_playercard_661,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_661,40258,TRUE,,
664,ui_playercard_713,,,mt_dlc1_bat_kills,FALSE,,,TRUE,mt_dlc1_kills_in_rave,
665,ui_playercard_714,,,mt_dlc1_all_ziplines,FALSE,,,TRUE,mt_dlc1_all_ziplines,
666,ui_playercard_715,,,mt_dlc1_sasquatch_kills,FALSE,,,TRUE,mt_dlc1_charms_added,
667,ui_playercard_716,,,mt_dlc1_harpoon_kills,FALSE,,,TRUE,mt_dlc1_harpoon_kills,
668,ui_playercard_717,,,mt_dlc1_golf_kills,FALSE,,,TRUE,mt_dlc1_golf_kills,
669,ui_playercard_718,,,mt_dlc1_kills_in_rave,FALSE,,,TRUE,mt_dlc1_bat_kills,
670,ui_playercard_719,,,mt_dlc1_machete_kills,FALSE,,,TRUE,mt_dlc1_machete_kills,
671,ui_playercard_720,,,mt_dlc1_axe_kills,FALSE,,,TRUE,mt_dlc1_axe_kills,
672,ui_playercard_721,,,mt_dlc1_lawnmower_kills,FALSE,,,TRUE,mt_dlc1_lawnmower_kills,
673,ui_playercard_722,,,mt_dlc1_charms_added,FALSE,,,TRUE,mt_dlc1_sasquatch_kills,
674,ui_playercard_725,,,mt_dlc1_challenge_badge,FALSE,,,TRUE,mt_dlc1_challenge_badge,
675,ui_playercard_723,,,mt_dlc1_card_max,TRUE,,,TRUE,mt_dlc1_card_max,
676,ui_playercard_740,LUA_MENU_BACKGROUNDS_CLASSIFIED,classified,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_740,40272,TRUE,,1
677,ui_playercard_739,LUA_MENU_BACKGROUNDS_CLASSIFIED,classified,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_739,40271,TRUE,,1
678,ui_playercard_741,LUA_MENU_BACKGROUNDS_CLASSIFIED,classified,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_741,40273,TRUE,,1
679,ui_playercard_742,MENU_MISSION_TEAMS,missionteam,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_742,40140,TRUE,,
680,ui_playercard_743,MENU_MISSION_TEAMS,missionteam,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_743,40141,TRUE,,
681,ui_playercard_744,MENU_MISSION_TEAMS,missionteam,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_744,40142,TRUE,,
682,ui_playercard_745,MENU_MISSION_TEAMS,missionteam,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_745,40143,TRUE,,
683,ui_playercard_746,MENU_MISSION_TEAMS,missionteam,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_746,40144,TRUE,,
684,ui_playercard_747,MENU_MISSION_TEAMS,missionteam,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_747,40145,TRUE,,
685,ui_playercard_748,MENU_MISSION_TEAMS,missionteam,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_748,40146,TRUE,,
686,ui_playercard_749,MENU_MISSION_TEAMS,missionteam,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_749,40147,TRUE,,
687,ui_playercard_750,MENU_MISSION_TEAMS,missionteam,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_750,40148,TRUE,,
688,ui_playercard_751,MENU_MISSION_TEAMS,missionteam,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_751,40149,TRUE,,
689,ui_playercard_752,,,mt_dlc2_pap2_katana,FALSE,,,TRUE,mt_dlc2_pap2_katana,
690,ui_playercard_753,,,mt_dlc2_pap2_nunchucks,FALSE,,,TRUE,mt_dlc2_pap2_nunchucks,
691,ui_playercard_754,,,mt_dlc2_trap_kills,FALSE,,,TRUE,mt_dlc2_trap_kills,
692,ui_playercard_755,,,mt_dlc2_dragon_kills,FALSE,,,TRUE,mt_dlc2_dragon_kills,
693,ui_playercard_756,,,mt_dlc2_crane_kills,FALSE,,,TRUE,mt_dlc2_crane_kills,
694,ui_playercard_757,,,mt_dlc2_snake_kills,FALSE,,,TRUE,mt_dlc2_snake_kills,
695,ui_playercard_758,,,mt_dlc2_tiger_kills,FALSE,,,TRUE,mt_dlc2_tiger_kills,
696,ui_playercard_759,,,mt_dlc2_heart_kills,FALSE,,,TRUE,mt_dlc2_heart_kills,
697,ui_playercard_760,,,mt_dlc2_roller_skaters,FALSE,,,TRUE,mt_dlc2_roller_skaters,
698,ui_playercard_761,,,mt_dlc2_rat_king,FALSE,,,TRUE,mt_dlc2_rat_king,
699,ui_playercard_762,,,mt_dlc2_chi_master,FALSE,,,TRUE,mt_dlc2_chi_master,
700,ui_playercard_763,,,mt_dlc2_upgrade_weapons,FALSE,,,TRUE,mt_dlc2_upgrade_weapons,
701,ui_playercard_764,,,mt_dlc2_card_max,TRUE,,,TRUE,mt_dlc2_card_max,
702,ui_playercard_767,,,mt_dlc2_troll,FALSE,,,TRUE,mt_dlc2_troll,
703,ui_playercard_697,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_697,40259,TRUE,,
704,ui_playercard_698,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_698,40260,TRUE,,
705,ui_playercard_699,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_699,40261,TRUE,,
706,ui_playercard_700,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_700,40262,TRUE,,
707,ui_playercard_701,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_701,40263,TRUE,,
708,ui_playercard_702,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_702,40264,TRUE,,
709,ui_playercard_703,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_703,40265,TRUE,,
710,ui_playercard_704,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_704,40266,TRUE,,
711,ui_playercard_705,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_705,40267,TRUE,,
712,ui_playercard_706,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_706,40268,TRUE,,
713,ui_playercard_707,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_707,40269,TRUE,,
714,ui_playercard_708,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_708,40270,TRUE,,
715,ui_playercard_765,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_765,40274,TRUE,,
716,ui_playercard_766,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_766,40275,TRUE,,
717,ui_playercard_768,LUA_MENU_BACKGROUNDS_CLASSIFIED,classified,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_768,40276,TRUE,,1
718,ui_playercard_769,LUA_MENU_BACKGROUNDS_CLASSIFIED,classified,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_769,40289,TRUE,,1
719,ui_playercard_770,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_770,40290,TRUE,,1
720,ui_playercard_771,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_771,40291,TRUE,,1
721,ui_playercard_786,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_786,40292,TRUE,,1
722,ui_playercard_787,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_787,40293,TRUE,,1
723,ui_playercard_788,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_788,40294,TRUE,,1
724,ui_playercard_726,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_726,40277,TRUE,,
725,ui_playercard_727,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_727,40278,TRUE,,
726,ui_playercard_728,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_728,40279,TRUE,,
727,ui_playercard_729,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_729,40280,TRUE,,
728,ui_playercard_730,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_730,40281,TRUE,,
729,ui_playercard_731,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_731,40282,TRUE,,
730,ui_playercard_732,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_732,40283,TRUE,,
731,ui_playercard_733,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_733,40284,TRUE,,
732,ui_playercard_734,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_734,40285,TRUE,,
733,ui_playercard_735,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_735,40286,TRUE,,
734,ui_playercard_737,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_737,40287,TRUE,,
735,ui_playercard_738,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_738,40288,TRUE,,
736,ui_playercard_775,,,mt_dlc3_mad_kills,FALSE,,,TRUE,mt_dlc3_mad_kills,
737,ui_playercard_773,,,mt_dlc3_cleaver_kills,FALSE,,,TRUE,mt_dlc3_cleaver_kills,
738,ui_playercard_774,,,mt_dlc3_crowbar_kills,FALSE,,,TRUE,mt_dlc3_crowbar_kills,
739,ui_playercard_772,,,mt_dlc3_crab_mini,FALSE,,,TRUE,mt_dlc3_crab_mini,
740,ui_playercard_782,,,mt_dlc3_crab_brute,FALSE,,,TRUE,mt_dlc3_crab_brute,
741,ui_playercard_778,,,mt_dlc3_elvira_summon,FALSE,,,TRUE,mt_dlc3_elvira_summon,
742,ui_playercard_777,,,mt_dlc3_upgrade_weapons,FALSE,,,TRUE,mt_dlc3_upgrade_weapons,
743,ui_playercard_776,,,mt_dlc3_crafted_kills,FALSE,,,TRUE,mt_dlc3_crafted_kills,
744,ui_playercard_780,,,mt_dlc3_change_chew,FALSE,,,TRUE,mt_dlc3_change_chew,
745,ui_playercard_781,,,mt_dlc3_traps_fixed,FALSE,,,TRUE,mt_dlc3_traps_fixed,
746,ui_playercard_779,,,mt_dlc3_boss_killed,FALSE,,,TRUE,mt_dlc3_boss_killed,
747,ui_playercard_783,,,mt_dlc3_eggs_killed,FALSE,,,TRUE,mt_dlc3_eggs_killed,
748,ui_playercard_784,,,mt_dlc3_card_max,TRUE,,,TRUE,mt_dlc3_card_max,
749,ui_playercard_785,,,mt_dlc3_troll,FALSE,,,TRUE,mt_dlc3_troll,
750,ui_playercard_789,,,mt_dlc3_troll2,FALSE,,,TRUE,mt_dlc3_troll2,
751,ui_playercard_790,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_790,40295,TRUE,,
752,ui_playercard_791,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_791,40296,TRUE,,
753,ui_playercard_792,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_792,40297,TRUE,,
754,ui_playercard_793,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_793,40298,TRUE,,
755,ui_playercard_794,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_794,40299,TRUE,,
756,ui_playercard_795,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_795,40300,TRUE,,
757,ui_playercard_796,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_796,40301,TRUE,,
758,ui_playercard_797,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_797,40302,TRUE,,
759,ui_playercard_798,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_798,40303,TRUE,,
760,ui_playercard_799,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_799,40304,TRUE,,
761,ui_playercard_800,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_800,40305,TRUE,,
762,ui_playercard_801,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_801,40306,TRUE,,
763,ui_playercard_802,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_802,40307,TRUE,,
764,ui_playercard_803,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_803,40308,TRUE,,
765,ui_playercard_804,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_804,40309,TRUE,,
766,ui_playercard_805,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_805,40310,TRUE,,
767,ui_playercard_806,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_806,40311,TRUE,,
768,ui_playercard_807,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_807,40312,TRUE,,
769,ui_playercard_819,,,mt_dlc4_venomx_kills,FALSE,,,TRUE,mt_dlc4_venomx_kills,
770,ui_playercard_809,,,mt_dlc4_entangler_kills,FALSE,,,TRUE,mt_dlc4_entangler_kills,
771,ui_playercard_812,,,mt_dlc4_goon_kills,FALSE,,,TRUE,mt_dlc4_goon_kills,
772,ui_playercard_813,,,mt_dlc4_phantom_kills,FALSE,,,TRUE,mt_dlc4_phantom_kills,
773,ui_playercard_814,,,mt_dlc4_rhino_kills,FALSE,,,TRUE,mt_dlc4_rhino_kills,
774,ui_playercard_817,,,mt_dlc4_upgrade_weapons,FALSE,,,TRUE,mt_dlc4_upgrade_weapons,
775,ui_playercard_811,,,mt_dlc4_trap_kills,FALSE,,,TRUE,mt_dlc4_trap_kills,
776,ui_playercard_820,,,mt_dlc4_neil_upgrade,FALSE,,,TRUE,mt_dlc4_neil_upgrade,
777,ui_playercard_808,,,mt_dlc4_special_wave_kills,FALSE,,,TRUE,mt_dlc4_special_wave_kills,
778,ui_playercard_821,,,mt_dlc4_hack_neil,FALSE,,,TRUE,mt_dlc4_hack_neil,
779,ui_playercard_810,,,mt_dlc4_all_doors,FALSE,,,TRUE,mt_dlc4_all_doors,
780,ui_playercard_816,,,mt_dlc4_theater_open,FALSE,,,TRUE,mt_dlc4_theater_open,
781,ui_playercard_822,,,mt_dlc4_card_max,TRUE,,,TRUE,mt_dlc4_card_max,
782,ui_playercard_823,,,mt_tali_5,FALSE,,,TRUE,mt_tali_5,
783,ui_playercard_824,,,mt_tali_4,FALSE,,,TRUE,mt_tali_4,
784,ui_playercard_825,,,mt_dlc4_troll2,FALSE,,,TRUE,mt_dlc4_troll2,
785,ui_playercard_826,,,mt_tali_2,FALSE,,,TRUE,mt_tali_2,
786,ui_playercard_827,,,mt_tali_3,FALSE,,,TRUE,mt_tali_3,
787,ui_playercard_828,,,mt_dlc4_troll,FALSE,,,TRUE,mt_dlc4_troll,
788,ui_playercard_829,,,mt_tali_1,FALSE,,,TRUE,mt_tali_1,
789,ui_playercard_830,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_830,40313,TRUE,,1
790,ui_playercard_831,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_831,40314,TRUE,,1
791,ui_playercard_832,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_832,40315,TRUE,,1
792,ui_playercard_833,LUA_MENU_MP_QUARTERMASTER,quartermaster,,FALSE,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_833,40316,TRUE,,1
