141074,weapon_melee+camo135,1,camo,5,200,1141074,MeleeCamo,N,Y,icon_camo_135,LUA_MENU_CAMO_135,3
141075,weapon_pistol+camo135,1,camo,5,200,1141075,PistolCamo,N,Y,icon_camo_135,LUA_MENU_CAMO_135,3
141076,weapon_projectile+camo135,1,camo,5,200,1141076,ProjectileCamo,N,Y,icon_camo_135,LUA_MENU_CAMO_135,3
141077,weapon_shotgun+camo135,1,camo,5,200,1141077,ShotgunCamo,N,Y,icon_camo_135,LUA_MENU_CAMO_135,3
141078,weapon_smg+camo135,1,camo,5,200,1141078,SMGCamo,N,Y,icon_camo_135,LUA_MENU_CAMO_135,3
141079,weapon_sniper+camo135,1,camo,5,200,1141079,SniperCamo,N,Y,icon_camo_135,LUA_MENU_CAMO_135,3
141080,weapon_assault+camo136,1,camo,5,200,1141080,AssaultRifleCamo,N,Y,icon_camo_136,LUA_MENU_CAMO_136,3
141081,weapon_lmg+camo136,1,camo,5,200,1141081,LMGCamo,N,Y,icon_camo_136,LUA_MENU_CAMO_136,3
141082,weapon_melee+camo136,1,camo,5,200,1141082,MeleeCamo,N,Y,icon_camo_136,LUA_MENU_CAMO_136,3
141083,weapon_pistol+camo136,1,camo,5,200,1141083,PistolCamo,N,Y,icon_camo_136,LUA_MENU_CAMO_136,3
141084,weapon_projectile+camo136,1,camo,5,200,1141084,ProjectileCamo,N,Y,icon_camo_136,LUA_MENU_CAMO_136,3
141085,weapon_shotgun+camo136,1,camo,5,200,1141085,ShotgunCamo,N,Y,icon_camo_136,LUA_MENU_CAMO_136,3
141086,weapon_smg+camo136,1,camo,5,200,1141086,SMGCamo,N,Y,icon_camo_136,LUA_MENU_CAMO_136,3
141087,weapon_sniper+camo136,1,camo,5,200,1141087,SniperCamo,N,Y,icon_camo_136,LUA_MENU_CAMO_136,3
141088,weapon_assault+camo137,1,camo,5,200,1141088,AssaultRifleCamo,N,Y,icon_camo_137,LUA_MENU_CAMO_137,3
141089,weapon_lmg+camo137,1,camo,5,200,1141089,LMGCamo,N,Y,icon_camo_137,LUA_MENU_CAMO_137,3
141090,weapon_melee+camo137,1,camo,5,200,1141090,MeleeCamo,N,Y,icon_camo_137,LUA_MENU_CAMO_137,3
141091,weapon_pistol+camo137,1,camo,5,200,1141091,PistolCamo,N,Y,icon_camo_137,LUA_MENU_CAMO_137,3
141092,weapon_projectile+camo137,1,camo,5,200,1141092,ProjectileCamo,N,Y,icon_camo_137,LUA_MENU_CAMO_137,3
141093,weapon_shotgun+camo137,1,camo,5,200,1141093,ShotgunCamo,N,Y,icon_camo_137,LUA_MENU_CAMO_137,3
141094,weapon_smg+camo137,1,camo,5,200,1141094,SMGCamo,N,Y,icon_camo_137,LUA_MENU_CAMO_137,3
141095,weapon_sniper+camo137,1,camo,5,200,1141095,SniperCamo,N,Y,icon_camo_137,LUA_MENU_CAMO_137,3
141096,weapon_assault+camo138,1,camo,5,200,1141096,AssaultRifleCamo,N,Y,icon_camo_138,LUA_MENU_CAMO_138,3
141097,weapon_lmg+camo138,1,camo,5,200,1141097,LMGCamo,N,Y,icon_camo_138,LUA_MENU_CAMO_138,3
141098,weapon_melee+camo138,1,camo,5,200,1141098,MeleeCamo,N,Y,icon_camo_138,LUA_MENU_CAMO_138,3
141099,weapon_pistol+camo138,1,camo,5,200,1141099,PistolCamo,N,Y,icon_camo_138,LUA_MENU_CAMO_138,3
141100,weapon_projectile+camo138,1,camo,5,200,1141100,ProjectileCamo,N,Y,icon_camo_138,LUA_MENU_CAMO_138,3
141101,weapon_shotgun+camo138,1,camo,5,200,1141101,ShotgunCamo,N,Y,icon_camo_138,LUA_MENU_CAMO_138,3
141102,weapon_smg+camo138,1,camo,5,200,1141102,SMGCamo,N,Y,icon_camo_138,LUA_MENU_CAMO_138,3
141103,weapon_sniper+camo138,1,camo,5,200,1141103,SniperCamo,N,Y,icon_camo_138,LUA_MENU_CAMO_138,3
141104,weapon_assault+camo139,2,camo,10,250,1141104,AssaultRifleCamo,N,Y,icon_camo_139,LUA_MENU_CAMO_139,3
141105,weapon_lmg+camo139,2,camo,10,250,1141105,LMGCamo,N,Y,icon_camo_139,LUA_MENU_CAMO_139,3
141106,weapon_melee+camo139,2,camo,10,250,1141106,MeleeCamo,N,Y,icon_camo_139,LUA_MENU_CAMO_139,3
141107,weapon_pistol+camo139,2,camo,10,250,1141107,PistolCamo,N,Y,icon_camo_139,LUA_MENU_CAMO_139,3
141108,weapon_projectile+camo139,2,camo,10,250,1141108,ProjectileCamo,N,Y,icon_camo_139,LUA_MENU_CAMO_139,3
141109,weapon_shotgun+camo139,2,camo,10,250,1141109,ShotgunCamo,N,Y,icon_camo_139,LUA_MENU_CAMO_139,3
141110,weapon_smg+camo139,2,camo,10,250,1141110,SMGCamo,N,Y,icon_camo_139,LUA_MENU_CAMO_139,3
141111,weapon_sniper+camo139,2,camo,10,250,1141111,SniperCamo,N,Y,icon_camo_139,LUA_MENU_CAMO_139,3
141112,weapon_assault+camo140,1,camo,5,200,1141112,AssaultRifleCamo,N,Y,icon_camo_140,LUA_MENU_CAMO_140,3
141113,weapon_lmg+camo140,1,camo,5,200,1141113,LMGCamo,N,Y,icon_camo_140,LUA_MENU_CAMO_140,3
141114,weapon_melee+camo140,1,camo,5,200,1141114,MeleeCamo,N,Y,icon_camo_140,LUA_MENU_CAMO_140,3
141115,weapon_pistol+camo140,1,camo,5,200,1141115,PistolCamo,N,Y,icon_camo_140,LUA_MENU_CAMO_140,3
141116,weapon_projectile+camo140,1,camo,5,200,1141116,ProjectileCamo,N,Y,icon_camo_140,LUA_MENU_CAMO_140,3
141117,weapon_shotgun+camo140,1,camo,5,200,1141117,ShotgunCamo,N,Y,icon_camo_140,LUA_MENU_CAMO_140,3
141118,weapon_smg+camo140,1,camo,5,200,1141118,SMGCamo,N,Y,icon_camo_140,LUA_MENU_CAMO_140,3
141119,weapon_sniper+camo140,1,camo,5,200,1141119,SniperCamo,N,Y,icon_camo_140,LUA_MENU_CAMO_140,3
141120,weapon_assault+camo141,1,camo,5,200,1141120,AssaultRifleCamo,N,Y,icon_camo_141,LUA_MENU_CAMO_141,3
141121,weapon_lmg+camo141,1,camo,5,200,1141121,LMGCamo,N,Y,icon_camo_141,LUA_MENU_CAMO_141,3
141122,weapon_melee+camo141,1,camo,5,200,1141122,MeleeCamo,N,Y,icon_camo_141,LUA_MENU_CAMO_141,3
141123,weapon_pistol+camo141,1,camo,5,200,1141123,PistolCamo,N,Y,icon_camo_141,LUA_MENU_CAMO_141,3
141124,weapon_projectile+camo141,1,camo,5,200,1141124,ProjectileCamo,N,Y,icon_camo_141,LUA_MENU_CAMO_141,3
141125,weapon_shotgun+camo141,1,camo,5,200,1141125,ShotgunCamo,N,Y,icon_camo_141,LUA_MENU_CAMO_141,3
141126,weapon_smg+camo141,1,camo,5,200,1141126,SMGCamo,N,Y,icon_camo_141,LUA_MENU_CAMO_141,3
141127,weapon_sniper+camo141,1,camo,5,200,1141127,SniperCamo,N,Y,icon_camo_141,LUA_MENU_CAMO_141,3
141128,weapon_assault+camo142,1,camo,5,200,1141128,AssaultRifleCamo,N,Y,icon_camo_142,LUA_MENU_CAMO_142,3
141129,weapon_lmg+camo142,1,camo,5,200,1141129,LMGCamo,N,Y,icon_camo_142,LUA_MENU_CAMO_142,3
141130,weapon_melee+camo142,1,camo,5,200,1141130,MeleeCamo,N,Y,icon_camo_142,LUA_MENU_CAMO_142,3
141131,weapon_pistol+camo142,1,camo,5,200,1141131,PistolCamo,N,Y,icon_camo_142,LUA_MENU_CAMO_142,3
141132,weapon_projectile+camo142,1,camo,5,200,1141132,ProjectileCamo,N,Y,icon_camo_142,LUA_MENU_CAMO_142,3
141133,weapon_shotgun+camo142,1,camo,5,200,1141133,ShotgunCamo,N,Y,icon_camo_142,LUA_MENU_CAMO_142,3
141134,weapon_smg+camo142,1,camo,5,200,1141134,SMGCamo,N,Y,icon_camo_142,LUA_MENU_CAMO_142,3
141135,weapon_sniper+camo142,1,camo,5,200,1141135,SniperCamo,N,Y,icon_camo_142,LUA_MENU_CAMO_142,3
141136,weapon_assault+camo143,1,camo,5,200,1141136,AssaultRifleCamo,N,Y,icon_camo_143,LUA_MENU_CAMO_143,3
141137,weapon_lmg+camo143,1,camo,5,200,1141137,LMGCamo,N,Y,icon_camo_143,LUA_MENU_CAMO_143,3
141138,weapon_melee+camo143,1,camo,5,200,1141138,MeleeCamo,N,Y,icon_camo_143,LUA_MENU_CAMO_143,3
141139,weapon_pistol+camo143,1,camo,5,200,1141139,PistolCamo,N,Y,icon_camo_143,LUA_MENU_CAMO_143,3
141140,weapon_projectile+camo143,1,camo,5,200,1141140,ProjectileCamo,N,Y,icon_camo_143,LUA_MENU_CAMO_143,3
141141,weapon_shotgun+camo143,1,camo,5,200,1141141,ShotgunCamo,N,Y,icon_camo_143,LUA_MENU_CAMO_143,3
141142,weapon_smg+camo143,1,camo,5,200,1141142,SMGCamo,N,Y,icon_camo_143,LUA_MENU_CAMO_143,3
141143,weapon_sniper+camo143,1,camo,5,200,1141143,SniperCamo,N,Y,icon_camo_143,LUA_MENU_CAMO_143,3
141144,weapon_assault+camo144,1,camo,5,200,1141144,AssaultRifleCamo,N,Y,icon_camo_144,LUA_MENU_CAMO_144,3
141145,weapon_lmg+camo144,1,camo,5,200,1141145,LMGCamo,N,Y,icon_camo_144,LUA_MENU_CAMO_144,3
141146,weapon_melee+camo144,1,camo,5,200,1141146,MeleeCamo,N,Y,icon_camo_144,LUA_MENU_CAMO_144,3
141147,weapon_pistol+camo144,1,camo,5,200,1141147,PistolCamo,N,Y,icon_camo_144,LUA_MENU_CAMO_144,3
141148,weapon_projectile+camo144,1,camo,5,200,1141148,ProjectileCamo,N,Y,icon_camo_144,LUA_MENU_CAMO_144,3
141149,weapon_shotgun+camo144,1,camo,5,200,1141149,ShotgunCamo,N,Y,icon_camo_144,LUA_MENU_CAMO_144,3
141150,weapon_smg+camo144,1,camo,5,200,1141150,SMGCamo,N,Y,icon_camo_144,LUA_MENU_CAMO_144,3
141151,weapon_sniper+camo144,1,camo,5,200,1141151,SniperCamo,N,Y,icon_camo_144,LUA_MENU_CAMO_144,3
141152,weapon_assault+camo145,1,camo,5,200,1141152,AssaultRifleCamo,N,Y,icon_camo_145,LUA_MENU_CAMO_145,3
141153,weapon_lmg+camo145,1,camo,5,200,1141153,LMGCamo,N,Y,icon_camo_145,LUA_MENU_CAMO_145,3
141154,weapon_melee+camo145,1,camo,5,200,1141154,MeleeCamo,N,Y,icon_camo_145,LUA_MENU_CAMO_145,3
141155,weapon_pistol+camo145,1,camo,5,200,1141155,PistolCamo,N,Y,icon_camo_145,LUA_MENU_CAMO_145,3
141156,weapon_projectile+camo145,1,camo,5,200,1141156,ProjectileCamo,N,Y,icon_camo_145,LUA_MENU_CAMO_145,3
141157,weapon_shotgun+camo145,1,camo,5,200,1141157,ShotgunCamo,N,Y,icon_camo_145,LUA_MENU_CAMO_145,3
141158,weapon_smg+camo145,1,camo,5,200,1141158,SMGCamo,N,Y,icon_camo_145,LUA_MENU_CAMO_145,3
141159,weapon_sniper+camo145,1,camo,5,200,1141159,SniperCamo,N,Y,icon_camo_145,LUA_MENU_CAMO_145,3
141160,weapon_assault+camo146,1,camo,5,200,1141160,AssaultRifleCamo,N,Y,icon_camo_146,LUA_MENU_CAMO_146,3
141161,weapon_lmg+camo146,1,camo,5,200,1141161,LMGCamo,N,Y,icon_camo_146,LUA_MENU_CAMO_146,3
141162,weapon_melee+camo146,1,camo,5,200,1141162,MeleeCamo,N,Y,icon_camo_146,LUA_MENU_CAMO_146,3
141163,weapon_pistol+camo146,1,camo,5,200,1141163,PistolCamo,N,Y,icon_camo_146,LUA_MENU_CAMO_146,3
141164,weapon_projectile+camo146,1,camo,5,200,1141164,ProjectileCamo,N,Y,icon_camo_146,LUA_MENU_CAMO_146,3
141165,weapon_shotgun+camo146,1,camo,5,200,1141165,ShotgunCamo,N,Y,icon_camo_146,LUA_MENU_CAMO_146,3
141166,weapon_smg+camo146,1,camo,5,200,1141166,SMGCamo,N,Y,icon_camo_146,LUA_MENU_CAMO_146,3
141167,weapon_sniper+camo146,1,camo,5,200,1141167,SniperCamo,N,Y,icon_camo_146,LUA_MENU_CAMO_146,3
141168,weapon_assault+camo147,2,camo,10,250,1141168,AssaultRifleCamo,N,Y,icon_camo_147,LUA_MENU_CAMO_147,3
141169,weapon_lmg+camo147,2,camo,10,250,1141169,LMGCamo,N,Y,icon_camo_147,LUA_MENU_CAMO_147,3
141170,weapon_melee+camo147,2,camo,10,250,1141170,MeleeCamo,N,Y,icon_camo_147,LUA_MENU_CAMO_147,3
141171,weapon_pistol+camo147,2,camo,10,250,1141171,PistolCamo,N,Y,icon_camo_147,LUA_MENU_CAMO_147,3
141172,weapon_projectile+camo147,2,camo,10,250,1141172,ProjectileCamo,N,Y,icon_camo_147,LUA_MENU_CAMO_147,3
141173,weapon_shotgun+camo147,2,camo,10,250,1141173,ShotgunCamo,N,Y,icon_camo_147,LUA_MENU_CAMO_147,3
141174,weapon_smg+camo147,2,camo,10,250,1141174,SMGCamo,N,Y,icon_camo_147,LUA_MENU_CAMO_147,3
141175,weapon_sniper+camo147,2,camo,10,250,1141175,SniperCamo,N,Y,icon_camo_147,LUA_MENU_CAMO_147,3
141176,weapon_assault+camo148,1,camo,5,200,1141176,AssaultRifleCamo,N,Y,icon_camo_148,LUA_MENU_CAMO_148,3
141177,weapon_lmg+camo148,1,camo,5,200,1141177,LMGCamo,N,Y,icon_camo_148,LUA_MENU_CAMO_148,3
141178,weapon_melee+camo148,1,camo,5,200,1141178,MeleeCamo,N,Y,icon_camo_148,LUA_MENU_CAMO_148,3
141179,weapon_pistol+camo148,1,camo,5,200,1141179,PistolCamo,N,Y,icon_camo_148,LUA_MENU_CAMO_148,3
141180,weapon_projectile+camo148,1,camo,5,200,1141180,ProjectileCamo,N,Y,icon_camo_148,LUA_MENU_CAMO_148,3
141181,weapon_shotgun+camo148,1,camo,5,200,1141181,ShotgunCamo,N,Y,icon_camo_148,LUA_MENU_CAMO_148,3
141182,weapon_smg+camo148,1,camo,5,200,1141182,SMGCamo,N,Y,icon_camo_148,LUA_MENU_CAMO_148,3
141183,weapon_sniper+camo148,1,camo,5,200,1141183,SniperCamo,N,Y,icon_camo_148,LUA_MENU_CAMO_148,3
141184,weapon_assault+camo149,1,camo,5,200,1141184,AssaultRifleCamo,N,Y,icon_camo_149,LUA_MENU_CAMO_149,3
141185,weapon_lmg+camo149,1,camo,5,200,1141185,LMGCamo,N,Y,icon_camo_149,LUA_MENU_CAMO_149,3
141186,weapon_melee+camo149,1,camo,5,200,1141186,MeleeCamo,N,Y,icon_camo_149,LUA_MENU_CAMO_149,3
141187,weapon_pistol+camo149,1,camo,5,200,1141187,PistolCamo,N,Y,icon_camo_149,LUA_MENU_CAMO_149,3
141188,weapon_projectile+camo149,1,camo,5,200,1141188,ProjectileCamo,N,Y,icon_camo_149,LUA_MENU_CAMO_149,3
141189,weapon_shotgun+camo149,1,camo,5,200,1141189,ShotgunCamo,N,Y,icon_camo_149,LUA_MENU_CAMO_149,3
141190,weapon_smg+camo149,1,camo,5,200,1141190,SMGCamo,N,Y,icon_camo_149,LUA_MENU_CAMO_149,3
141191,weapon_sniper+camo149,1,camo,5,200,1141191,SniperCamo,N,Y,icon_camo_149,LUA_MENU_CAMO_149,3
141192,weapon_assault+camo150,1,camo,5,200,1141192,AssaultRifleCamo,N,Y,icon_camo_150,LUA_MENU_CAMO_150,3
141193,weapon_lmg+camo150,1,camo,5,200,1141193,LMGCamo,N,Y,icon_camo_150,LUA_MENU_CAMO_150,3
141194,weapon_melee+camo150,1,camo,5,200,1141194,MeleeCamo,N,Y,icon_camo_150,LUA_MENU_CAMO_150,3
141195,weapon_pistol+camo150,1,camo,5,200,1141195,PistolCamo,N,Y,icon_camo_150,LUA_MENU_CAMO_150,3
141196,weapon_projectile+camo150,1,camo,5,200,1141196,ProjectileCamo,N,Y,icon_camo_150,LUA_MENU_CAMO_150,3
141197,weapon_shotgun+camo150,1,camo,5,200,1141197,ShotgunCamo,N,Y,icon_camo_150,LUA_MENU_CAMO_150,3
141198,weapon_smg+camo150,1,camo,5,200,1141198,SMGCamo,N,Y,icon_camo_150,LUA_MENU_CAMO_150,3
141199,weapon_sniper+camo150,1,camo,5,200,1141199,SniperCamo,N,Y,icon_camo_150,LUA_MENU_CAMO_150,3
141200,weapon_assault+camo151,2,camo,10,250,1141200,AssaultRifleCamo,N,Y,icon_camo_151,LUA_MENU_CAMO_151,3
141201,weapon_lmg+camo151,2,camo,10,250,1141201,LMGCamo,N,Y,icon_camo_151,LUA_MENU_CAMO_151,3
141202,weapon_melee+camo151,2,camo,10,250,1141202,MeleeCamo,N,Y,icon_camo_151,LUA_MENU_CAMO_151,3
141203,weapon_pistol+camo151,2,camo,10,250,1141203,PistolCamo,N,Y,icon_camo_151,LUA_MENU_CAMO_151,3
141204,weapon_projectile+camo151,2,camo,10,250,1141204,ProjectileCamo,N,Y,icon_camo_151,LUA_MENU_CAMO_151,3
141205,weapon_shotgun+camo151,2,camo,10,250,1141205,ShotgunCamo,N,Y,icon_camo_151,LUA_MENU_CAMO_151,3
141206,weapon_smg+camo151,2,camo,10,250,1141206,SMGCamo,N,Y,icon_camo_151,LUA_MENU_CAMO_151,3
141207,weapon_sniper+camo151,2,camo,10,250,1141207,SniperCamo,N,Y,icon_camo_151,LUA_MENU_CAMO_151,3
141208,weapon_assault+camo152,2,camo,10,250,1141208,AssaultRifleCamo,N,Y,icon_camo_152,LUA_MENU_CAMO_152,3
141209,weapon_lmg+camo152,2,camo,10,250,1141209,LMGCamo,N,Y,icon_camo_152,LUA_MENU_CAMO_152,3
141210,weapon_melee+camo152,2,camo,10,250,1141210,MeleeCamo,N,Y,icon_camo_152,LUA_MENU_CAMO_152,3
141211,weapon_pistol+camo152,2,camo,10,250,1141211,PistolCamo,N,Y,icon_camo_152,LUA_MENU_CAMO_152,3
141212,weapon_projectile+camo152,2,camo,10,250,1141212,ProjectileCamo,N,Y,icon_camo_152,LUA_MENU_CAMO_152,3
141213,weapon_shotgun+camo152,2,camo,10,250,1141213,ShotgunCamo,N,Y,icon_camo_152,LUA_MENU_CAMO_152,3
141214,weapon_smg+camo152,2,camo,10,250,1141214,SMGCamo,N,Y,icon_camo_152,LUA_MENU_CAMO_152,3
141215,weapon_sniper+camo152,2,camo,10,250,1141215,SniperCamo,N,Y,icon_camo_152,LUA_MENU_CAMO_152,3
141216,weapon_assault+camo153,2,camo,10,250,1141216,AssaultRifleCamo,N,Y,icon_camo_153,LUA_MENU_CAMO_153,3
141217,weapon_lmg+camo153,2,camo,10,250,1141217,LMGCamo,N,Y,icon_camo_153,LUA_MENU_CAMO_153,3
141218,weapon_melee+camo153,2,camo,10,250,1141218,MeleeCamo,N,Y,icon_camo_153,LUA_MENU_CAMO_153,3
141219,weapon_pistol+camo153,2,camo,10,250,1141219,PistolCamo,N,Y,icon_camo_153,LUA_MENU_CAMO_153,3
141220,weapon_projectile+camo153,2,camo,10,250,1141220,ProjectileCamo,N,Y,icon_camo_153,LUA_MENU_CAMO_153,3
141221,weapon_shotgun+camo153,2,camo,10,250,1141221,ShotgunCamo,N,Y,icon_camo_153,LUA_MENU_CAMO_153,3
141222,weapon_smg+camo153,2,camo,10,250,1141222,SMGCamo,N,Y,icon_camo_153,LUA_MENU_CAMO_153,3
141223,weapon_sniper+camo153,2,camo,10,250,1141223,SniperCamo,N,Y,icon_camo_153,LUA_MENU_CAMO_153,3
141224,weapon_assault+camo154,1,camo,5,200,1141224,AssaultRifleCamo,N,Y,icon_camo_154,LUA_MENU_CAMO_154,3
141225,weapon_lmg+camo154,1,camo,5,200,1141225,LMGCamo,N,Y,icon_camo_154,LUA_MENU_CAMO_154,3
141226,weapon_melee+camo154,1,camo,5,200,1141226,MeleeCamo,N,Y,icon_camo_154,LUA_MENU_CAMO_154,3
141227,weapon_pistol+camo154,1,camo,5,200,1141227,PistolCamo,N,Y,icon_camo_154,LUA_MENU_CAMO_154,3
141228,weapon_projectile+camo154,1,camo,5,200,1141228,ProjectileCamo,N,Y,icon_camo_154,LUA_MENU_CAMO_154,3
141229,weapon_shotgun+camo154,1,camo,5,200,1141229,ShotgunCamo,N,Y,icon_camo_154,LUA_MENU_CAMO_154,3
141230,weapon_smg+camo154,1,camo,5,200,1141230,SMGCamo,N,Y,icon_camo_154,LUA_MENU_CAMO_154,3
141231,weapon_sniper+camo154,1,camo,5,200,1141231,SniperCamo,N,Y,icon_camo_154,LUA_MENU_CAMO_154,3
141232,weapon_assault+camo155,1,camo,5,200,1141232,AssaultRifleCamo,N,Y,icon_camo_155,LUA_MENU_CAMO_155,3
141233,weapon_lmg+camo155,1,camo,5,200,1141233,LMGCamo,N,Y,icon_camo_155,LUA_MENU_CAMO_155,3
141234,weapon_melee+camo155,1,camo,5,200,1141234,MeleeCamo,N,Y,icon_camo_155,LUA_MENU_CAMO_155,3
141235,weapon_pistol+camo155,1,camo,5,200,1141235,PistolCamo,N,Y,icon_camo_155,LUA_MENU_CAMO_155,3
141236,weapon_projectile+camo155,1,camo,5,200,1141236,ProjectileCamo,N,Y,icon_camo_155,LUA_MENU_CAMO_155,3
141237,weapon_shotgun+camo155,1,camo,5,200,1141237,ShotgunCamo,N,Y,icon_camo_155,LUA_MENU_CAMO_155,3
141238,weapon_smg+camo155,1,camo,5,200,1141238,SMGCamo,N,Y,icon_camo_155,LUA_MENU_CAMO_155,3
141239,weapon_sniper+camo155,1,camo,5,200,1141239,SniperCamo,N,Y,icon_camo_155,LUA_MENU_CAMO_155,3
141240,weapon_assault+camo156,1,camo,5,200,1141240,AssaultRifleCamo,N,Y,icon_camo_156,LUA_MENU_CAMO_156,3
141241,weapon_lmg+camo156,1,camo,5,200,1141241,LMGCamo,N,Y,icon_camo_156,LUA_MENU_CAMO_156,3
141242,weapon_melee+camo156,1,camo,5,200,1141242,MeleeCamo,N,Y,icon_camo_156,LUA_MENU_CAMO_156,3
141243,weapon_pistol+camo156,1,camo,5,200,1141243,PistolCamo,N,Y,icon_camo_156,LUA_MENU_CAMO_156,3
141244,weapon_projectile+camo156,1,camo,5,200,1141244,ProjectileCamo,N,Y,icon_camo_156,LUA_MENU_CAMO_156,3
141245,weapon_shotgun+camo156,1,camo,5,200,1141245,ShotgunCamo,N,Y,icon_camo_156,LUA_MENU_CAMO_156,3
141246,weapon_smg+camo156,1,camo,5,200,1141246,SMGCamo,N,Y,icon_camo_156,LUA_MENU_CAMO_156,3
141247,weapon_sniper+camo156,1,camo,5,200,1141247,SniperCamo,N,Y,icon_camo_156,LUA_MENU_CAMO_156,3
141248,weapon_assault+camo157,1,camo,5,200,1141248,AssaultRifleCamo,N,Y,icon_camo_157,LUA_MENU_CAMO_157,3
141249,weapon_lmg+camo157,1,camo,5,200,1141249,LMGCamo,N,Y,icon_camo_157,LUA_MENU_CAMO_157,3
141250,weapon_melee+camo157,1,camo,5,200,1141250,MeleeCamo,N,Y,icon_camo_157,LUA_MENU_CAMO_157,3
141251,weapon_pistol+camo157,1,camo,5,200,1141251,PistolCamo,N,Y,icon_camo_157,LUA_MENU_CAMO_157,3
141252,weapon_projectile+camo157,1,camo,5,200,1141252,ProjectileCamo,N,Y,icon_camo_157,LUA_MENU_CAMO_157,3
141253,weapon_shotgun+camo157,1,camo,5,200,1141253,ShotgunCamo,N,Y,icon_camo_157,LUA_MENU_CAMO_157,3
141254,weapon_smg+camo157,1,camo,5,200,1141254,SMGCamo,N,Y,icon_camo_157,LUA_MENU_CAMO_157,3
141255,weapon_sniper+camo157,1,camo,5,200,1141255,SniperCamo,N,Y,icon_camo_157,LUA_MENU_CAMO_157,3
141256,weapon_assault+camo158,1,camo,5,200,1141256,AssaultRifleCamo,N,Y,icon_camo_158,LUA_MENU_CAMO_158,3
141257,weapon_lmg+camo158,1,camo,5,200,1141257,LMGCamo,N,Y,icon_camo_158,LUA_MENU_CAMO_158,3
141258,weapon_melee+camo158,1,camo,5,200,1141258,MeleeCamo,N,Y,icon_camo_158,LUA_MENU_CAMO_158,3
141259,weapon_pistol+camo158,1,camo,5,200,1141259,PistolCamo,N,Y,icon_camo_158,LUA_MENU_CAMO_158,3
141260,weapon_projectile+camo158,1,camo,5,200,1141260,ProjectileCamo,N,Y,icon_camo_158,LUA_MENU_CAMO_158,3
141261,weapon_shotgun+camo158,1,camo,5,200,1141261,ShotgunCamo,N,Y,icon_camo_158,LUA_MENU_CAMO_158,3
141262,weapon_smg+camo158,1,camo,5,200,1141262,SMGCamo,N,Y,icon_camo_158,LUA_MENU_CAMO_158,3
141263,weapon_sniper+camo158,1,camo,5,200,1141263,SniperCamo,N,Y,icon_camo_158,LUA_MENU_CAMO_158,3
141264,weapon_assault+camo159,1,camo,5,200,1141264,AssaultRifleCamo,N,Y,icon_camo_159,LUA_MENU_CAMO_159,3
141265,weapon_lmg+camo159,1,camo,5,200,1141265,LMGCamo,N,Y,icon_camo_159,LUA_MENU_CAMO_159,3
141266,weapon_melee+camo159,1,camo,5,200,1141266,MeleeCamo,N,Y,icon_camo_159,LUA_MENU_CAMO_159,3
141267,weapon_pistol+camo159,1,camo,5,200,1141267,PistolCamo,N,Y,icon_camo_159,LUA_MENU_CAMO_159,3
141268,weapon_projectile+camo159,1,camo,5,200,1141268,ProjectileCamo,N,Y,icon_camo_159,LUA_MENU_CAMO_159,3
141269,weapon_shotgun+camo159,1,camo,5,200,1141269,ShotgunCamo,N,Y,icon_camo_159,LUA_MENU_CAMO_159,3
141270,weapon_smg+camo159,1,camo,5,200,1141270,SMGCamo,N,Y,icon_camo_159,LUA_MENU_CAMO_159,3
141271,weapon_sniper+camo159,1,camo,5,200,1141271,SniperCamo,N,Y,icon_camo_159,LUA_MENU_CAMO_159,3
141272,weapon_assault+camo160,1,camo,5,200,1141272,AssaultRifleCamo,N,Y,icon_camo_160,LUA_MENU_CAMO_160,3
141273,weapon_lmg+camo160,1,camo,5,200,1141273,LMGCamo,N,Y,icon_camo_160,LUA_MENU_CAMO_160,3
141274,weapon_melee+camo160,1,camo,5,200,1141274,MeleeCamo,N,Y,icon_camo_160,LUA_MENU_CAMO_160,3
141275,weapon_pistol+camo160,1,camo,5,200,1141275,PistolCamo,N,Y,icon_camo_160,LUA_MENU_CAMO_160,3
141276,weapon_projectile+camo160,1,camo,5,200,1141276,ProjectileCamo,N,Y,icon_camo_160,LUA_MENU_CAMO_160,3
141277,weapon_shotgun+camo160,1,camo,5,200,1141277,ShotgunCamo,N,Y,icon_camo_160,LUA_MENU_CAMO_160,3
141278,weapon_smg+camo160,1,camo,5,200,1141278,SMGCamo,N,Y,icon_camo_160,LUA_MENU_CAMO_160,3
141279,weapon_sniper+camo160,1,camo,5,200,1141279,SniperCamo,N,Y,icon_camo_160,LUA_MENU_CAMO_160,3
141280,weapon_assault+camo161,1,camo,5,200,1141280,AssaultRifleCamo,N,Y,icon_camo_161,LUA_MENU_CAMO_161,3
141281,weapon_lmg+camo161,1,camo,5,200,1141281,LMGCamo,N,Y,icon_camo_161,LUA_MENU_CAMO_161,3
141282,weapon_melee+camo161,1,camo,5,200,1141282,MeleeCamo,N,Y,icon_camo_161,LUA_MENU_CAMO_161,3
141283,weapon_pistol+camo161,1,camo,5,200,1141283,PistolCamo,N,Y,icon_camo_161,LUA_MENU_CAMO_161,3
141284,weapon_projectile+camo161,1,camo,5,200,1141284,ProjectileCamo,N,Y,icon_camo_161,LUA_MENU_CAMO_161,3
141285,weapon_shotgun+camo161,1,camo,5,200,1141285,ShotgunCamo,N,Y,icon_camo_161,LUA_MENU_CAMO_161,3
